Symbol,Date,open,high,low,close,adjusted close,volume,dividend amount,Close_diff
MSFT,2020-06-26,195.7900,203.9500,194.8800,196.33,187.4191,182956736,0.0000,1.1800000000000068
MSFT,2020-07-02,195.7800,208.0200,193.5500,206.26,196.8984,122405847,0.0000,9.929999999999978
MSFT,2020-07-10,208.8300,216.3800,207.9900,213.67,203.9721,158537665,0.0000,7.409999999999997
MSFT,2020-07-17,214.4800,215.8000,201.3900,202.88,193.6718,169559618,0.0000,-10.789999999999992
MSFT,2020-07-24,205.0000,213.9400,197.5100,201.3,192.1635,230978319,0.0000,-1.579999999999984
MSFT,2020-07-31,201.4700,205.1000,199.0100,205.01,195.7051,149372422,0.0000,3.7099999999999795
MSFT,2020-08-07,211.5200,217.6400,210.3100,212.48,202.8361,217598950,0.0000,7.469999999999999
MSFT,2020-08-14,211.6700,211.8800,203.1400,208.9,199.4186,141752091,0.0000,-3.579999999999984
MSFT,2020-08-21,209.6000,216.2500,208.9100,213.02,203.8462,132258021,0.5100,4.1200000000000045
MSFT,2020-08-28,214.7900,231.1500,212.4300,228.91,219.0518,171999762,0.0000,15.889999999999986
MSFT,2020-09-04,227.0000,232.8600,205.1900,214.25,205.0232,206710590,0.0000,-14.659999999999997
MSFT,2020-09-11,206.5000,214.8399,201.2400,204.03,195.2433,167684903,0.0000,-10.219999999999999
MSFT,2020-09-18,204.2400,210.6500,196.2500,200.39,191.7601,167808757,0.0000,-3.640000000000015
MSFT,2020-09-25,197.1900,209.0400,196.3800,207.82,198.8701,164800307,0.0000,7.430000000000007
MSFT,2020-10-02,210.8800,213.9900,205.5400,206.19,197.3103,150611695,0.0000,-1.6299999999999955
MSFT,2020-10-09,207.2200,215.8600,204.8200,215.81,206.5160,121950760,0.0000,9.620000000000005
MSFT,2020-10-16,218.7900,225.2100,216.0100,219.66,210.2002,141654870,0.0000,3.8499999999999943
MSFT,2020-10-23,220.4150,222.3000,211.7000,216.23,206.9179,114335316,0.0000,-3.430000000000007
MSFT,2020-10-30,213.8500,216.3399,199.6200,202.47,193.7505,193420153,0.0000,-13.759999999999991
MSFT,2020-11-06,204.2900,224.3600,200.1200,223.72,214.0854,161978002,0.0000,21.25
MSFT,2020-11-13,224.4350,228.1200,209.7200,216.51,207.1859,158127280,0.0000,-7.210000000000008
MSFT,2020-11-20,214.8700,217.7400,209.9300,210.39,201.8636,125116110,0.5600,-6.1200000000000045
MSFT,2020-11-27,210.9500,216.2700,208.1600,215.23,206.5074,95039045,0.0000,4.840000000000003
MSFT,2020-12-04,214.1000,217.3200,210.8350,214.36,205.6727,137074249,0.0000,-0.8699999999999761
SPY,2015-12-04,209.7500,211.0000,204.7500,209.62,176.9884,678260410,0.0000,
SPY,2015-12-11,209.2300,209.7300,201.5100,201.88,170.4533,695055228,0.0000,-7.740000000000009
SPY,2015-12-18,202.0700,208.4800,199.8300,200.02,169.9058,957957765,1.2115,-1.8599999999999852
SPY,2015-12-24,201.4100,206.3300,200.0900,205.68,174.7137,369649914,0.0000,5.659999999999997
SPY,2015-12-31,204.8600,207.7900,203.8700,203.87,173.1762,336736149,0.0000,-1.8100000000000023
SPY,2016-01-08,200.4900,201.9000,191.5800,191.92,163.0253,908565200,0.0000,-11.950000000000017
SPY,2016-01-15,193.0100,194.8600,185.5200,187.81,159.5341,1136476500,0.0000,-4.109999999999985
SPY,2016-01-22,189.9600,190.7600,181.0200,190.52,161.8361,845884700,0.0000,2.710000000000008
SPY,2016-01-29,189.9200,193.8800,187.0600,193.72,164.5543,811418300,0.0000,3.1999999999999886
SPY,2016-02-05,192.5300,194.5800,187.1000,187.95,159.6530,844001500,0.0000,-5.77000000000001
SPY,2016-02-12,185.7700,188.3400,181.0900,186.63,158.5318,870945200,0.0000,-1.3199999999999932
SPY,2016-02-19,188.7700,193.3200,187.6300,192.0,163.0933,473396200,0.0000,5.3700000000000045
SPY,2016-02-26,193.8700,196.6800,189.3200,195.09,165.7181,606469800,0.0000,3.0900000000000034
SPY,2016-03-04,195.1100,201.3500,193.3300,200.43,170.2541,594598600,0.0000,5.340000000000003
SPY,2016-03-11,199.3400,202.8100,197.3800,202.76,172.2333,613798300,0.0000,2.329999999999984
SPY,2016-03-18,202.1600,205.2300,201.0500,204.38,174.5010,568735200,1.0496,1.6200000000000045
SPY,2016-03-24,204.0700,205.2300,201.7400,203.12,173.4252,335812000,0.0000,-1.259999999999991
SPY,2016-04-01,203.6100,207.1400,202.4000,206.92,176.6696,450704000,0.0000,3.799999999999983
SPY,2016-04-08,206.8300,207.0700,203.0900,204.5,174.6034,463898600,0.0000,-2.4199999999999875
SPY,2016-04-15,205.2500,208.6000,203.7000,207.78,177.4039,436419000,0.0000,3.280000000000001
SPY,2016-04-22,207.7800,210.9200,207.0000,208.97,178.4200,429640800,0.0000,1.1899999999999977
SPY,2016-04-29,208.2600,209.8100,205.0300,206.33,176.1659,459000400,0.0000,-2.6399999999999864
SPY,2016-05-06,206.9200,208.1800,203.8800,205.72,175.6451,407103400,0.0000,-0.6100000000000136
SPY,2016-05-13,205.5700,208.5400,204.3800,204.76,174.8254,419635000,0.0000,-0.960000000000008
SPY,2016-05-20,204.9600,207.3400,202.7800,205.49,175.4487,532894700,0.0000,0.7300000000000182
SPY,2016-05-27,205.5100,210.2500,204.9900,210.24,179.5043,343451500,0.0000,4.75
SPY,2016-06-03,210.5600,210.9300,208.8600,210.28,179.5384,344617400,0.0000,0.03999999999999204
SPY,2016-06-10,210.7000,212.5200,209.4300,210.07,179.3591,379648800,0.0000,-0.21000000000000796
SPY,2016-06-17,209.3600,210.3700,205.5900,206.52,177.2489,618523800,1.0784,-3.549999999999983
SPY,2016-06-24,208.8200,210.8700,202.7200,203.24,174.4338,686987600,0.0000,-3.280000000000001
SPY,2016-07-01,201.5900,210.4900,198.6500,209.92,180.1670,798564000,0.0000,6.679999999999978
SPY,2016-07-08,208.9500,212.9400,207.0600,212.65,182.5101,425390000,0.0000,2.730000000000018
SPY,2016-07-15,213.1900,217.0100,212.9500,215.83,185.2394,460619900,0.0000,3.180000000000007
SPY,2016-07-22,215.9700,217.3700,215.6300,217.24,186.4495,301795900,0.0000,1.4099999999999966
SPY,2016-07-29,217.0000,217.5400,215.6200,217.12,186.3465,354592600,0.0000,-0.12000000000000455
SPY,2016-08-05,217.1900,218.2300,214.2500,218.18,187.2563,338078200,0.0000,1.0600000000000023
SPY,2016-08-12,218.4000,218.9400,217.2300,218.46,187.4966,282917100,0.0000,0.28000000000000114
SPY,2016-08-19,218.8900,219.5000,217.0200,218.54,187.5653,306593700,0.0000,0.07999999999998408
SPY,2016-08-26,218.2600,219.6000,216.2500,217.29,186.4924,378228000,0.0000,-1.25
SPY,2016-09-02,217.4400,218.8700,216.0300,218.37,187.4193,391024300,0.0000,1.0800000000000125
SPY,2016-09-09,218.7000,219.2200,213.2500,213.28,183.0508,428949000,0.0000,-5.090000000000003
SPY,2016-09-16,212.3900,216.8100,212.3100,213.37,184.0567,774789500,1.0821,0.09000000000000341
SPY,2016-09-23,214.1300,217.5300,213.0300,215.99,186.3168,410509800,0.0000,2.6200000000000045
SPY,2016-09-30,215.0200,217.1200,213.6200,216.3,186.5842,501006600,0.0000,0.3100000000000023
SPY,2016-10-07,215.8200,216.3000,213.9900,215.04,185.4973,428991900,0.0000,-1.2600000000000193
SPY,2016-10-14,216.1600,216.7000,211.2100,213.12,183.8411,450791700,0.0000,-1.9199999999999875
SPY,2016-10-21,213.0900,214.6400,212.1700,213.98,184.5829,364393500,0.0000,0.8599999999999852
SPY,2016-10-28,215.0000,215.3200,211.7100,212.54,183.3407,420237800,0.0000,-1.4399999999999977
SPY,2016-11-04,212.9300,213.1900,208.3800,208.55,179.8989,485446500,0.0000,-3.9899999999999807
SPY,2016-11-11,208.5500,218.3100,208.5500,216.42,186.6877,736452700,0.0000,7.869999999999976
SPY,2016-11-18,217.0300,219.2700,215.7200,218.5,188.4820,407913300,0.0000,2.0800000000000125
SPY,2016-11-25,219.1700,221.5600,219.0000,221.52,191.0871,234324100,0.0000,3.0200000000000102
SPY,2016-12-02,221.1600,221.8200,219.1500,219.68,189.4998,413631800,0.0000,-1.8400000000000034
SPY,2016-12-09,220.6500,226.5300,220.4200,226.51,195.3915,426173500,0.0000,6.829999999999984
SPY,2016-12-16,226.4000,228.3400,224.6700,225.04,195.2698,636388200,1.3289,-1.4699999999999989
SPY,2016-12-23,225.2500,226.5700,224.9200,225.71,195.8512,340559400,0.0000,0.6700000000000159
SPY,2016-12-30,226.0200,226.7300,222.7300,223.53,193.9596,264461900,0.0000,-2.180000000000007
SPY,2017-01-06,225.0400,227.7500,223.8800,227.21,197.1528,320049800,0.0000,3.680000000000007
SPY,2017-01-13,226.9100,227.4500,224.9600,227.05,197.0139,320192700,0.0000,-0.1599999999999966
SPY,2017-01-20,226.3100,227.3100,225.4100,226.74,196.7449,311811500,0.0000,-0.3100000000000023
SPY,2017-01-27,226.7400,229.7100,225.2700,228.97,198.6799,374736400,0.0000,2.2299999999999898
SPY,2017-02-03,228.1700,229.5500,226.3200,229.34,199.0010,384956600,0.0000,0.37000000000000455
SPY,2017-02-10,228.8700,231.7700,228.3100,231.51,200.8839,299258600,0.0000,2.1699999999999875
SPY,2017-02-17,232.0800,235.1600,232.0500,235.09,203.9903,375003400,0.0000,3.5800000000000125
SPY,2017-02-24,235.5200,236.9000,235.4100,236.74,205.4221,308058800,0.0000,1.6500000000000057
SPY,2017-03-03,236.6400,240.3200,236.0200,238.42,206.8798,454855800,0.0000,1.6799999999999784
SPY,2017-03-10,237.5000,238.1200,235.7400,237.69,206.2464,371339600,0.0000,-0.7299999999999898
SPY,2017-03-17,237.6200,239.4400,236.1900,237.03,206.5701,380565500,1.0331,-0.6599999999999966
SPY,2017-03-24,237.0300,237.6100,232.9600,233.86,203.8075,494830700,0.0000,-3.1699999999999875
SPY,2017-03-31,231.9300,236.5200,231.6100,235.74,205.4459,373359800,0.0000,1.8799999999999955
SPY,2017-04-07,235.8000,237.3900,233.9100,235.2,204.9753,394361400,0.0000,-0.5400000000000205
SPY,2017-04-13,235.3600,236.2600,232.5100,232.51,202.6310,330405400,0.0000,-2.6899999999999977
SPY,2017-04-21,233.1100,235.8500,232.8800,234.59,204.4437,423293100,0.0000,2.0800000000000125
SPY,2017-04-28,237.1800,239.5300,234.5600,238.08,207.4852,401553800,0.0000,3.490000000000009
SPY,2017-05-05,238.6800,239.7200,237.7000,239.7,208.8970,320859900,0.0000,1.6199999999999761
SPY,2017-05-12,239.7500,240.1900,238.1300,238.98,208.2696,270313700,0.0000,-0.7199999999999989
SPY,2017-05-19,239.4700,240.6700,235.4300,238.31,207.6857,507393900,0.0000,-0.6699999999999875
SPY,2017-05-26,238.9000,242.0800,238.8200,241.71,210.6487,263756200,0.0000,3.4000000000000057
SPY,2017-06-02,241.3400,244.3500,240.6400,244.17,212.7926,284626000,0.0000,2.4599999999999795
SPY,2017-06-09,243.9700,245.0100,241.9500,243.41,212.1303,347425600,0.0000,-0.7599999999999909
SPY,2017-06-16,243.1300,244.8700,241.6300,242.64,212.4903,375795400,1.1831,-0.7700000000000102
SPY,2017-06-23,243.5900,244.7300,242.4100,243.13,212.9194,289142700,0.0000,0.4900000000000091
SPY,2017-06-30,243.9000,244.3800,239.9600,241.8,211.7547,385280600,0.0000,-1.329999999999984
SPY,2017-07-07,242.8800,243.3800,240.3400,242.11,212.0262,215044200,0.0000,0.3100000000000023
SPY,2017-07-14,241.9500,245.9700,240.8500,245.56,215.0475,246270520,0.0000,3.4499999999999886
SPY,2017-07-21,245.4700,247.4200,244.6700,246.88,216.2034,263085383,0.0000,1.3199999999999932
SPY,2017-07-28,246.7900,248.0000,245.6800,246.91,216.2297,269953776,0.0000,0.030000000000001137
SPY,2017-08-04,247.3700,247.7900,246.3700,247.41,216.6676,269077813,0.0000,0.5
SPY,2017-08-11,247.4900,248.9100,243.7000,244.12,213.7864,351469036,0.0000,-3.289999999999992
SPY,2017-08-18,245.5900,247.5700,242.2000,242.71,212.5516,450346988,0.0000,-1.4099999999999966
SPY,2017-08-25,242.6400,245.6200,241.8300,244.56,214.1717,294001257,0.0000,1.8499999999999943
SPY,2017-09-01,245.1700,248.3300,242.9300,247.84,217.0442,319542995,0.0000,3.280000000000001
SPY,2017-09-08,247.2600,247.5200,244.9500,246.58,215.9407,271183199,0.0000,-1.259999999999991
SPY,2017-09-15,248.0400,250.3200,248.0200,249.19,219.3076,378367608,1.2346,2.609999999999985
SPY,2017-09-22,249.6100,250.1900,248.9200,249.44,219.5276,252342899,0.0000,0.25
SPY,2017-09-29,249.1500,251.3200,248.0800,251.23,221.1029,322504585,0.0000,1.789999999999992
SPY,2017-10-06,251.4900,254.7000,251.2900,254.37,223.8664,325955528,0.0000,3.140000000000015
SPY,2017-10-13,254.6300,255.2700,253.6500,254.95,224.3769,228400405,0.0000,0.5799999999999841
SPY,2017-10-20,255.2100,257.1400,254.3500,257.11,226.2778,261751134,0.0000,2.160000000000025
SPY,2017-10-27,257.4800,257.8900,254.0000,257.71,226.8059,389927023,0.0000,0.5999999999999659
SPY,2017-11-03,256.4700,258.5000,256.1900,258.45,227.4571,284832469,0.0000,0.7400000000000091
SPY,2017-11-10,258.3000,259.3500,256.3600,258.09,227.1403,311590044,0.0000,-0.36000000000001364
SPY,2017-11-17,257.3100,259.0400,255.6300,257.86,226.9379,335889185,0.0000,-0.22999999999996135
SPY,2017-11-24,258.1400,260.4800,257.8600,260.36,229.1381,190142219,0.0000,2.5
SPY,2017-12-01,260.4100,266.0500,260.0000,264.46,232.7464,521044034,0.0000,4.099999999999966
SPY,2017-12-08,266.3100,266.8000,262.7100,265.51,233.6705,401716112,0.0000,1.0500000000000114
SPY,2017-12-15,266.3100,267.5600,265.3900,266.51,235.7399,516455674,1.3513,1.0
SPY,2017-12-22,268.1000,268.6000,266.6900,267.51,236.6244,388541160,0.0000,1.0
SPY,2017-12-29,267.0500,268.5500,266.6400,266.86,236.0495,244118982,0.0000,-0.6499999999999773
SPY,2018-01-05,267.8400,273.5600,267.4000,273.42,241.8521,340886568,0.0000,6.560000000000002
SPY,2018-01-12,273.3100,278.1100,272.9200,277.92,245.8325,337324998,0.0000,4.5
SPY,2018-01-19,279.3500,280.4100,276.1800,280.41,248.0350,461462045,0.0000,2.490000000000009
SPY,2018-01-26,280.1700,286.6300,280.1100,286.58,253.4927,515553657,0.0000,6.169999999999959
SPY,2018-02-02,285.9300,286.4300,275.4100,275.45,243.6477,604140147,0.0000,-11.129999999999995
SPY,2018-02-09,273.4500,275.8500,252.9200,261.5,231.3083,1347099518,0.0000,-13.949999999999989
SPY,2018-02-16,263.8300,275.3200,261.6600,273.11,241.5779,617315722,0.0000,11.610000000000014
SPY,2018-02-23,272.0300,274.7200,269.6400,274.71,242.9931,388531120,0.0000,1.599999999999966
SPY,2018-03-02,275.9300,278.9200,264.8200,269.08,238.0132,623436632,0.0000,-5.6299999999999955
SPY,2018-03-09,267.7300,278.8700,267.6100,278.87,246.6728,444110537,0.0000,9.79000000000002
SPY,2018-03-16,279.2000,280.4100,274.1400,274.2,243.5122,453565520,1.0968,-4.670000000000016
SPY,2018-03-23,273.3500,274.4000,257.8300,258.05,229.1696,579995958,0.0000,-16.149999999999977
SPY,2018-03-29,262.1300,266.7700,258.5800,263.15,233.6989,542594643,0.0000,5.099999999999966
SPY,2018-04-06,262.5500,266.6400,254.6700,259.72,230.6527,692132370,0.0000,-3.42999999999995
SPY,2018-04-13,261.3700,267.5400,259.9400,265.15,235.4750,456126567,0.0000,5.42999999999995
SPY,2018-04-20,267.0000,271.3000,265.6100,266.61,236.7716,363000222,0.0000,1.4600000000000364
SPY,2018-04-27,267.2600,267.9800,260.8500,266.56,236.7272,406985748,0.0000,-0.05000000000001137
SPY,2018-05-04,267.2600,267.8900,259.0500,266.02,236.2477,470288186,0.0000,-0.5400000000000205
SPY,2018-05-11,266.8900,273.1500,265.1500,272.85,242.3133,314405739,0.0000,6.830000000000041
SPY,2018-05-18,273.3400,274.0800,270.0300,271.33,240.9634,316673732,0.0000,-1.5200000000000387
SPY,2018-05-25,273.0100,274.2500,270.7800,272.15,241.6916,308104999,0.0000,0.8199999999999932
SPY,2018-06-01,270.3100,273.9400,267.7600,273.6,242.9793,350365408,0.0000,1.4500000000000455
SPY,2018-06-08,274.5300,278.2800,274.1800,278.19,247.0556,304361540,0.0000,4.589999999999975
SPY,2018-06-15,278.4400,279.4800,275.3500,277.13,247.2205,407431335,1.2456,-1.0600000000000023
SPY,2018-06-22,275.4900,276.7200,273.5300,274.74,245.0884,331907984,0.0000,-2.3899999999999864
SPY,2018-06-29,273.4400,273.8700,268.4900,271.28,242.0018,485741044,0.0000,-3.4600000000000364
SPY,2018-07-06,269.5100,275.8400,269.2400,275.42,245.6950,229161460,0.0000,4.140000000000043
SPY,2018-07-13,276.5500,279.9300,276.5000,279.59,249.4150,287931618,0.0000,4.169999999999959
SPY,2018-07-20,279.6400,281.1800,278.4100,279.68,249.4952,288894849,0.0000,0.09000000000003183
SPY,2018-07-27,279.4500,284.3700,279.0600,281.42,251.0475,328660099,0.0000,1.740000000000009
SPY,2018-08-03,281.5100,283.6600,279.1600,283.6,252.9922,303528076,0.0000,2.180000000000007
SPY,2018-08-10,283.6400,286.0100,282.3600,283.16,252.5997,237505104,0.0000,-0.4399999999999977
SPY,2018-08-17,283.4700,285.5600,280.1600,285.06,254.2946,348086695,0.0000,1.8999999999999773
SPY,2018-08-24,285.5700,287.6700,285.0600,287.51,256.4802,258765056,0.0000,2.4499999999999886
SPY,2018-08-31,288.8600,291.7400,288.6800,290.31,258.9780,292871702,0.0000,2.8000000000000114
SPY,2018-09-07,289.8400,290.2100,286.7100,287.6,256.5605,269481491,0.0000,-2.7099999999999795
SPY,2018-09-14,288.7400,291.2700,286.9800,290.88,259.4865,266646460,0.0000,3.2799999999999727
SPY,2018-09-21,290.8200,293.9400,289.0300,291.99,261.6565,385095314,1.3226,1.1100000000000136
SPY,2018-09-28,291.3400,292.2400,289.4100,290.72,260.5185,306860196,0.0000,-1.2699999999999818
SPY,2018-10-05,292.1100,293.2100,286.2200,287.82,257.9197,391529366,0.0000,-2.900000000000034
SPY,2018-10-12,287.0500,288.8600,270.3600,275.95,247.2829,834839179,0.0000,-11.870000000000005
SPY,2018-10-19,275.5500,281.1500,274.3000,276.25,247.5517,605604697,0.0000,0.30000000000001137
SPY,2018-10-26,277.0000,277.3600,262.2900,265.33,237.7661,746211369,0.0000,-10.920000000000016
SPY,2018-11-02,268.8000,275.2300,259.8500,271.89,243.6446,668290565,0.0000,6.560000000000002
SPY,2018-11-09,272.4400,281.2200,271.3500,277.76,248.9048,392857922,0.0000,5.8700000000000045
SPY,2018-11-16,277.1900,277.4600,267.0100,273.73,245.2935,584955592,0.0000,-4.029999999999973
SPY,2018-11-23,273.0500,273.3800,263.0700,263.25,235.9022,357454638,0.0000,-10.480000000000018
SPY,2018-11-30,265.7800,276.2800,265.3400,275.65,247.0140,463664046,0.0000,12.399999999999977
SPY,2018-12-07,280.2800,280.4000,262.4400,263.57,236.1890,646208066,0.0000,-12.079999999999984
SPY,2018-12-14,263.3700,269.0000,258.6200,260.47,233.4110,584550810,0.0000,-3.099999999999966
SPY,2018-12-21,259.4000,260.6500,239.9800,240.7,216.9811,1022399124,1.4354,-19.77000000000004
SPY,2018-12-28,239.0400,251.4000,233.7600,247.75,223.3364,705164479,0.0000,7.050000000000011
SPY,2019-01-04,249.5600,253.1100,243.6700,252.39,227.5191,557994095,0.0000,4.639999999999986
SPY,2019-01-11,252.6900,259.1600,251.6900,258.98,233.4598,471340274,0.0000,6.590000000000032
SPY,2019-01-18,256.8600,266.9800,256.4100,266.46,240.2027,457771946,0.0000,7.479999999999961
SPY,2019-01-25,264.8200,266.7000,260.6600,265.78,239.5897,357648967,0.0000,-0.6800000000000068
SPY,2019-02-01,263.3900,271.2000,261.7900,270.06,243.4479,434018257,0.0000,4.28000000000003
SPY,2019-02-08,270.1100,273.4400,267.8300,270.47,243.8175,369916231,0.0000,0.410000000000025
SPY,2019-02-15,271.2000,277.4100,270.0300,277.37,250.0376,385891903,0.0000,6.899999999999977
SPY,2019-02-22,276.4800,279.3600,276.3500,279.14,251.6332,278060914,0.0000,1.7699999999999818
SPY,2019-03-01,280.7300,281.3100,277.4800,280.42,252.7870,330945211,0.0000,1.2800000000000296
SPY,2019-03-08,281.6000,281.8700,272.4200,274.46,247.4143,421329855,0.0000,-5.960000000000036
SPY,2019-03-15,275.2600,282.3800,275.2300,281.31,254.7009,374232925,1.2331,6.850000000000023
SPY,2019-03-22,281.5500,285.1800,279.1800,279.25,252.8358,439286798,0.0000,-2.0600000000000023
SPY,2019-03-29,278.8700,282.8400,277.6400,282.48,255.7602,364351190,0.0000,3.230000000000018
SPY,2019-04-05,284.7000,288.6300,284.4000,288.57,261.2742,293550732,0.0000,6.089999999999975
SPY,2019-04-12,288.1000,290.4700,286.7000,290.16,262.7138,297131032,0.0000,1.5900000000000318
SPY,2019-04-18,290.2400,291.4300,288.6600,290.02,262.5870,228726690,0.0000,-0.1400000000000432
SPY,2019-04-26,289.1700,293.4900,289.0700,293.41,265.6564,251486972,0.0000,3.390000000000043
SPY,2019-05-03,293.5100,294.9500,289.5200,294.03,266.2177,331555173,0.0000,0.6199999999999477
SPY,2019-05-10,289.2500,293.3100,282.3000,288.1,260.8486,559396661,0.0000,-5.92999999999995
SPY,2019-05-17,282.4200,289.2100,279.9300,285.84,258.8024,455352831,0.0000,-2.2600000000000477
SPY,2019-05-24,284.0600,286.9300,280.5700,282.78,256.0319,313209109,0.0000,-3.0600000000000023
SPY,2019-05-31,283.0900,284.1500,275.2400,275.27,249.2322,324388845,0.0000,-7.509999999999991
SPY,2019-06-07,275.3100,288.8500,273.0900,287.65,260.4412,388532138,0.0000,12.379999999999995
SPY,2019-06-14,289.3700,291.4000,287.8200,289.26,261.8989,267806562,0.0000,1.6100000000000136
SPY,2019-06-21,289.5200,296.3100,289.1800,294.0,267.4868,403194392,1.4316,4.740000000000009
SPY,2019-06-28,294.2300,294.5800,290.3500,293.0,266.5769,280902456,0.0000,-1.0
SPY,2019-07-05,296.6800,298.8200,294.3300,298.46,271.5445,233188240,0.0000,5.4599999999999795
SPY,2019-07-12,297.0100,300.7300,295.4800,300.65,273.5370,236782500,0.0000,2.1899999999999977
SPY,2019-07-19,301.1300,301.1300,296.7000,297.17,270.3709,241363593,0.0000,-3.4799999999999613
SPY,2019-07-26,297.6100,302.2300,297.0400,302.01,274.7744,236036760,0.0000,4.839999999999975
SPY,2019-08-02,301.8800,302.0100,290.9000,292.62,266.2312,447616940,0.0000,-9.389999999999986
SPY,2019-08-09,288.0900,293.6200,281.7200,291.62,265.3214,621473258,0.0000,-1.0
SPY,2019-08-16,289.9600,294.1500,282.3900,288.85,262.8012,480799656,0.0000,-2.769999999999982
SPY,2019-08-23,292.1900,293.9300,283.4700,284.85,259.1619,356073778,0.0000,-4.0
SPY,2019-08-30,287.2700,294.2400,285.2500,292.45,266.0765,320605162,0.0000,7.599999999999966
SPY,2019-09-06,290.5700,298.8300,289.2700,298.05,271.1715,248600633,0.0000,5.600000000000023
SPY,2019-09-13,299.1400,302.4600,295.9700,301.09,273.9374,311392980,0.0000,3.0399999999999636
SPY,2019-09-20,299.8400,302.6300,297.4100,298.28,272.6396,349452658,1.3836,-2.8100000000000023
SPY,2019-09-27,297.5500,299.8400,293.6900,295.4,270.0072,360912367,0.0000,-2.8799999999999955
SPY,2019-10-04,295.9700,298.4600,284.8200,294.35,269.0474,418528028,0.0000,-1.0499999999999545
SPY,2019-10-11,293.4700,298.7400,288.4900,296.28,270.8115,381818226,0.0000,1.92999999999995
SPY,2019-10-18,295.9300,300.2400,295.5700,297.97,272.3563,249854027,0.0000,1.6900000000000546
SPY,2019-10-25,299.4200,302.2000,298.5000,301.6,275.6742,204108233,0.0000,3.6299999999999955
SPY,2019-11-01,302.9400,306.1900,301.7300,306.14,279.8240,273945786,0.0000,4.539999999999964
SPY,2019-11-08,307.8500,309.6500,306.0600,308.94,282.3833,252325836,0.0000,2.8000000000000114
SPY,2019-11-15,307.4200,311.8400,307.2700,311.79,284.9883,249318377,0.0000,2.8500000000000227
SPY,2019-11-22,311.5300,312.6900,309.0600,310.96,284.2296,295356140,0.0000,-0.8300000000000409
SPY,2019-11-29,311.9800,315.4800,311.9800,314.31,287.2917,166974740,0.0000,3.3500000000000227
SPY,2019-12-06,314.5900,315.3100,307.1300,314.87,287.8035,289095811,0.0000,0.5600000000000023
SPY,2019-12-13,314.4400,318.6700,312.8100,317.32,290.0429,311812271,0.0000,2.4499999999999886
SPY,2019-12-20,319.2200,321.9700,317.2500,320.73,294.5948,426971078,1.5700,3.410000000000025
SPY,2019-12-27,321.5900,323.8000,320.9000,322.86,296.5513,146628680,0.0000,2.1299999999999955
SPY,2020-01-03,322.9500,324.8900,320.1500,322.41,296.1379,243457887,0.0000,-0.44999999999998863
SPY,2020-01-10,320.4900,327.4600,320.3600,325.71,299.1690,265686067,0.0000,3.2999999999999545
SPY,2020-01-17,326.3900,332.1800,325.9200,331.95,304.9006,331248745,0.0000,6.240000000000009
SPY,2020-01-24,330.9000,332.9500,327.3600,328.77,301.9797,265623236,0.0000,-3.180000000000007
SPY,2020-01-31,323.0300,328.6300,320.7300,321.73,295.5134,389876253,0.0000,-7.039999999999964
SPY,2020-02-07,323.3500,334.1900,323.2200,332.2,305.1302,309558055,0.0000,10.46999999999997
SPY,2020-02-14,331.2300,338.1200,331.1900,337.6,310.0902,257953060,0.0000,5.400000000000034
SPY,2020-02-21,336.5100,339.0800,332.5800,333.48,306.3059,293330620,0.0000,-4.1200000000000045
SPY,2020-02-28,323.1400,333.5600,285.5400,296.26,272.1188,1238830271,0.0000,-37.22000000000003
SPY,2020-03-06,298.2100,313.8400,290.2300,297.46,273.2210,1125972614,0.0000,1.1999999999999886
SPY,2020-03-13,275.3000,288.5200,247.6800,269.32,247.3741,1551233497,0.0000,-28.139999999999986
SPY,2020-03-20,241.1800,256.9000,228.0200,228.8,211.4469,1512832294,1.4056,-40.51999999999998
SPY,2020-03-27,228.1900,262.8000,218.2600,253.42,234.1996,1334107144,0.0000,24.619999999999976
SPY,2020-04-03,255.7000,263.3300,243.9000,248.19,229.3663,864147042,0.0000,-5.22999999999999
SPY,2020-04-09,257.8400,281.2000,248.1700,278.2,257.1002,728498717,0.0000,30.00999999999999
SPY,2020-04-17,277.1400,287.3000,271.4100,286.64,264.9001,641620261,0.0000,8.439999999999998
SPY,2020-04-24,282.6100,286.7900,272.0200,282.97,261.5085,506655211,0.0000,-3.669999999999959
SPY,2020-05-01,285.1200,294.8800,281.5200,282.79,261.3421,546963684,0.0000,-0.18000000000000682
SPY,2020-05-08,280.7400,292.9500,279.1300,292.44,270.2602,383876931,0.0000,9.649999999999977
SPY,2020-05-15,290.3400,294.2400,272.9900,286.28,264.5674,549992076,0.0000,-6.160000000000025
SPY,2020-05-22,293.0500,297.8700,291.9500,295.44,273.0327,440877962,0.0000,9.160000000000025
SPY,2020-05-29,301.9300,306.8400,295.4600,304.32,281.2392,401990665,0.0000,8.879999999999995
SPY,2020-06-05,303.6200,321.2700,303.0600,319.34,295.1200,446855391,0.0000,15.019999999999982
SPY,2020-06-12,320.2200,323.4100,298.6000,304.21,281.1375,647165283,0.0000,-15.129999999999995
SPY,2020-06-19,298.0200,315.6400,296.7400,308.64,286.4942,570398924,1.3662,4.430000000000007
SPY,2020-06-26,307.9900,314.5000,299.4200,300.05,278.5205,490919328,0.0000,-8.589999999999975
SPY,2020-07-02,301.4100,315.7000,298.9300,312.23,289.8266,333726878,0.0000,12.180000000000007
